Nof commentators,Average Comments/commentators,Average length of comment (in words),Median length of comment (in words),Nof comments positive,Nof comments neutral,Nof comments negative,Tendency to positive comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to positive comments,Tendency to neutral comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to neutral comments,Tendency to negative comments (all main_reactions +/- added together and then divided by total reactions),# Reactions to negative comments
1552,1.3756443298969072,124.33395784543326,91,146,789,1198,0.0334839371344624,2360,0.2252958948914821,20502,0.10000831554730161,13186
Text,Sentiment,main reaction amount,reaction amount,reactions,author
@Marienkäfer  Bei mir auch ein Ja.,['negative'],LOVE IT,22,40
@Marienkäfer sehen wir uns am Wochenende in Lörrach beim Shoppen?,['neutral'],LOVE IT,2,4
Abstimmig Ja oder Nei.... hmmm Egal du hattest mich nach dem „Hallo“,['negative'],jetzt bewerten,0,0
China ist nicht in der EU und hat noch billigere arbeitskräfte. Machen wir s doch wie italien und deutschland ),['negative'],jetzt bewerten,0,0
Verschwörungstheorie Doch die SVP hat damit zu tun.,['neutral'],jetzt bewerten,0,0
@Höppe O. Wär doch was für X-Factor.,['negative'],LOVE IT,5,7
@Höppe O. Achtung ! Wenns nicht in der Zeitung steht ist eine Verschwöhrungstheorie !,['negative'],GENAU,4,11
Ist es falsch zu sagen jeder zweite EU Bürger braucht es nicht oder geht es nur um den Wohlstand der oberen Löhne zu fördern?,['neutral'],jetzt bewerten,0,0
Wer unterstützt die SVP? Wie auch immer ich habe heute das Stimmaterial ausgefüllt. Drei mal ja und nein zum Vaterschaftsurlaub und zu noch mehr Kinderabzügen.,['negative'],jetzt bewerten,0,0
@Chilli Genau so wie ich abstimmen werde !,['negative'],GENAU,12,26
Wer in einem Grenzkanton einen gerechten Lohn will muss bei dieser Initiative Ja Stimmen. Es wird immer Leute geben die für einen tieferen Lohn arbeiten.,['neutral'],jetzt bewerten,0,0
Warum keine CH initiative zur Abschaffung der EU,['negative'],jetzt bewerten,0,0
Ist sarkastisch gemeint ) ihr bezahlten kommentatoren.,['negative'],LOVE IT,9,15
@Heinz Tomate  Fas wird die EU auch ohne Initiative schaffen),['neutral'],GENAU,8,15
@Heinz Tomate Die EU schafft sich gerade vor unseren Augen selbst ab im Zeitlupentempo aber kontinuierlich)),['neutral'],GENAU,12,21
@Jenny  genau. Aber umgekehrt eher nicht.,['negative'],LOVE IT,2,2
@Heinz Tomate Die berühmten Russischen Bots treiben wieder ihr Unwesen. Zwar konnte ihre existenz bei Trump und co nie bewiesen werden aber Glaube versetzt Berge.,['neutral'],SMART,1 Leserin),2
Es wird mir zu viel gelogen! Dass wir den Marktzugang verlieren ist einfach gelogen! Dass alle Bilateralen Verträge wegfallen ist ebenfalls gelogen. Es geht nur um die Bilateralen 1. Dass es nicht um die Kündigung der Bilateralen 1 geht ist ebenfalls gelogen die nimmt man klar in kauf usw. Lügen über Lügen,['negative'],jetzt bewerten,0,0
Fondue gute käse 🇨🇭,['positive'],jetzt bewerten,0,0
Es werden sicher alle JA stimmen und der reisserischen SVP glauben. Es wäre besser wenn man dies etwas sachlicher anschauen würde und sich nicht von reisserischen Texten leiten lässt. So einfach nun die Gründe auf die PFZ zu wälzen ist nicht wirklich glaubwürdig. Ein Jahr verhandeln mit der EU wird nichts bringen - da der Standpunkt der EU klar sein wird siehe UK. Und dann die ganzen Bilateralen Verträge damit aufs Spiel setzen ist ein zu grosses Risiko. Die EU will keine Rosinenpicker - die CH aber auch nicht! Dank den Bilateralen Verträgen geht es der CH ja nicht schlecht - Wirtschaft Luft-und Landverkehr profitieren. Ich arbeite in einem grossen internationalen Logistikunternehmen. Mit jedem einzelnen Land spezielle Vereinbarungen zu treffen ist nicht so einfach und die EU wird es auch nicht einfach machen. Man kann nicht immer nur das Beste herauspicken und alles wollen aber keinen Kompromiss eingehen. Will die Schweiz wirklich noch mehr Jobs riskieren?,['negative'],jetzt bewerten,0,0
@AnnA Bester Kommentar! Sachlich beleuchtet. 👏,['positive'],QUATSCH,17,33
"@AnnA Reisserisch ist die EU Propaganda nach welcher alle die sich nicht der EU unterordnen untergehen werden! Die Wahrheit ist "" wer Freiheit für Sicherheit aufgibt wird am Schluss beides verlieren""",['negative'],GENAU,15,27
@Mack Wo verliert man seine Freiheit?,['negative'],QUATSCH,6,11
@Larissa die Freiheit die Zuwanderung selbst zu regeln.,['neutral'],GENAU,14,18
"@Mack Ich habe nichts von EU Beitritt gesagt! Dies ist auch keine Option. Aber warum die Bilateralen aufgeben?! Es geht uns ja nicht schlecht damit. Hast Du wirklich das Gefühl die CH bekommt die ""Rosinen"" und die EU wird sich darauf einlassen? Und bei einer Kündigung der PFZ und der Bilateralen Verträge - denkst Du die neuen Verhandlungen oder Abkommen mit den einzelnen Ländern werden besser sein?",['negative'],GENAU,9,20
@Larissa Ihre Frage offenbart dass Sie nichts über die EU deren Hintergründe Entstehung und Ziele Wissen. Rechechieren Sie und sie werden geschockt sein.,['neutral'],LOVE IT,5,9
Yallah abfahrt,['negative'],jetzt bewerten,0,0
Mysteriös wäre bei diesem SVP Flyer nur wenn ein nein gestanden hätte und von der deutschen SPD gekommen wäre.,['negative'],jetzt bewerten,0,0
Dass die Globalisierung in den letzten 20 Jahren nichts ausser Konkurrenz Pandemien und Jobabau gebracht hat sollten wenigstens den Älteren in diesem Forum klar sein. Ob diese Abstimmung überhaupt noch was zu ändern vermag glaube auch ich nicht mehr obwohl pro.,['neutral'],jetzt bewerten,0,0
@Mein Ung zum glück gibt es Sie bald nicht mehr.,['neutral'],SO NICHT,19,23
Oooo ja jetzt haben ein paar probleme mit dieser Post aus Deutschland! Beim wöchentlichen einkaufen ists kein proble.,['negative'],jetzt bewerten,0,0
Immerhin können die Vandalen nicht auch noch 40% der Flyier vernichten so wie jeweils die SVP Plakate. Das ist ja anscheinend auch kein Problem da auch ein SP-Plakat in Hinterpfupfigen beschädigt wurde. Ist dann auch fast wie 40%. Wenn man irr ist.,['neutral'],jetzt bewerten,0,0
@Wörtli ... die haben dann wohl in der Eile das V übersehen - kann ja passieren!,['neutral'],UNNÖTIG,3,7
Es geht nicht um Parteien sondern darum ob die Schweizer wieder souverän bestimmen können ohne EU Diktat.,['neutral'],jetzt bewerten,0,0
@Kevin --- Richtig nur haben das noch nicht alle begriffen - und weil es nicht aus der eigenen Küche kommt wird es als nicht geniessbar verurteilt!,['negative'],GENAU,24,41
Ich hatte heite 2 Stück von diesen Briefen in meinem Briefkasten,['neutral'],jetzt bewerten,0,0
@Hallodu ... ich nicht.,['negative'],SMART,2,3
Passt es jemandem nicht bei uns? Dann habt ihr die Freiheit unsere Schweiz zu verlassen!,['positive'],jetzt bewerten,0,0
@Phippu Genau warum überhaupt diese ganze wählerei.,['negative'],SMART,7,16
@Phippu Fast 800.000 Schweizer wohnen bereits im Ausland. Tendenz steigend.,['neutral'],SMART,7,10
@Phippu das Flugticket wird von der SVP gesponsert mir ist sauwohl hier muss ich dennoch mit?,['negative'],GENAU,3,5
Niemand gedenkt der heldenhaften bäume die diese propaganda überhaupt möglich gemacht haben.,['neutral'],jetzt bewerten,0,0
Abstimmungen sind nur Papierverschwendung rettet den Wald 🌳,['neutral'],jetzt bewerten,0,0
@Waldi dann schmeiss doch die Abstimmungsunterlagen weg anstatt damit wenigstens noch deine Meinung zu vertreten...,['neutral'],GENAU,2,5
Grosse Konzerne brauchen die Masseneinwanderung bei einem nein hat der Manager und CEO nichts mehr zu Lachen.,['negative'],jetzt bewerten,0,0
@Schneeballsystem und wer arbeitet in den grossen Konzernen die dann dicht machen? Die Schneebälle?,['neutral'],LOVE IT,10,17
@Schneeballsystem sie meinen bei einem Ja . Bitte nicht verwechseln.,['neutral'],QUATSCH,6,11
Die Leute haben genug auch in den EU Länder. Die EU Länder sollten wieder eigenständiger werden.,['neutral'],jetzt bewerten,0,0
@Meinung --- Da haben wir aktuell noch einen Vorteil - später dann wohl nicht mehr!,['negative'],GENAU,14,19
@Meinung Selbst wenn Mitgliedstaaten wegen dem austreten die EU will nichts davon wissen.,['neutral'],GENAU,11,12
Das gefällt uns nicht 😠,['negative'],jetzt bewerten,0,0
@Lakei zu spät..die flyer sind schon verteilt das gereicht der SVP nicht zur Ehre. Ich bin gespannt was Herr Chiesa dazu meint er ist übrigens sehr sympathisch.,['negative'],LOVE IT,2,6
@Schneballsystem 60 000 bei halbzeitlich geschlossen Grenzen ist ja super. Ich selbst bin für ein JA. Aber wenn’s ein Nein gibt boomt die Börse weiter und das ist ja auch super wenn der Gewinn sprudelt.,['negative'],jetzt bewerten,0,0
auch mein Sohn hat diesen Brief erhalten!,['neutral'],jetzt bewerten,0,0
@karen72 In der Reitschule gibt es sicher die richtigen Traumabewältigungsworkshops für diese bestimmten Fälle,['neutral'],LOVE IT,18,24
@karen72 Oh mein Gott ! Wirklich ? Ich hoffe er hat kein Trauma. Sonst unbedingt eine Therapie machen.,['negative'],LOVE IT,10,16
@karen72 Mein Urgrossvater auch...,['positive'],LOVE IT,5,10
Ich finde wir sollten schleunigst unser Lohnniveau auf EU Niveau angleichen. Und bitte so viel Fachkräfte wir irgend möglich importieren wir haben zu wenig.,['negative'],jetzt bewerten,0,0
@Geld verschenken -- wir brauchen unbedingt mehr Influencer*innen im Rahmen der PFZ,['neutral'],QUATSCH,7,11
@Geld verschenken  Das ganze Niveau an die EU anpassen wäre super. Wenn wir nämlich unseren Nettolohn nach Abzug der Steuern der Krankenkassenprämien und der extremen Lebenshaltungskosten mit der EU vergleichen würden dann wären wir damit super gut bedient.,['positive'],QUATSCH,15,25
Man kann jeden Tag lesen schon wieder Stellenabbau und Firmenpleiten aber wer ersetzt eigentlich die vielen Arbeitslosen?,['negative'],jetzt bewerten,0,0
@Schneballsystem -- alle die die noch zuwandern werden vor allem aus dem noch entwicklungsfähigen Südosten der EU.,['neutral'],GENAU,7,12
Skandal!!!,['negative'],jetzt bewerten,0,0
Herzlich Willkomme i dä Schwiz 🇨🇭🛩🗽,['neutral'],jetzt bewerten,0,0
Wenn man nein stimmt muss man sich auch bereit sein arbeitslos zu werden.,['negative'],jetzt bewerten,0,0
@Schneeballsystem Bei Ihren Deutschkenntnissen müssen sie das sowieso.,['negative'],LOVE IT,15,22
Ein Ja in die Urne für Wirtschaftlichen fortschritt und mehr Fachkräfte aus der EU. Nur so können wir die Rente des Ex-BR finanzieren.,['neutral'],jetzt bewerten,0,0
Achtung Türkei macht sini Tor uf,['negative'],jetzt bewerten,0,0
@Hans Ein Weckruf an die Schweizer geht bevor es die Tore wieder schliesst.,['neutral'],QUATSCH,6,10
@Hans bei der Abstimmung geht es ausschliesslich um den EU Raum...,['neutral'],GENAU,13,14
Es kommt so oder so ein JA in die Urne. Egal was ihr hier wieder für eine Propaganda-Aktion startet.,['negative'],jetzt bewerten,0,0
@JA das einzig Richtige nö,['negative'],SO NICHT,24,48
@JA das einzig Richtige - Propaganda treibt der der die werbung aus deutschland schickt,['negative'],GENAU,11,21
Oder_man_wollte_der_SVP_bewusst_Schaden.,['neutral'],jetzt bewerten,0,0
@Lukas Aluhut träger?,['negative'],LOVE IT,19,36
@Lukas dann könnte man FDP CVP Grünen auch bewusst schaden? Warum nicht den reinen Gesetzestexten zu- oder abstimmen?,['neutral'],GENAU,12,15
Wir sind Voll. Mit Arbeitslosen und Ausgesteuerten. Die werden ruhig und wählen uns nicht mehr SVP. Daher brauchen wir noch mehr Fachkräfte.,['negative'],jetzt bewerten,0,0
Leben am Limit 🔥,['neutral'],jetzt bewerten,0,0
Ich mache mir Sorgen. Selbst mit Annahme dieser Initiative wird die CH bald 10Mio Menschen beherbergen. Gut. Und was dann? 12 Mio? Wenn wir konsequent denken gibt es keine andere Alternative als irgendwann zu begrenzen. In den Ländern und auch weltweit. Und zwar auf maximal Netto 0. Sonst wird es die Natur regeln. Wieso machen da eigentlich die Grünen nicht mit? Das Wachstum allerortens ist ja der Klimatreiber schlechthin. Man muss mal damit anfangen. Kleine Schritte.,['negative'],jetzt bewerten,0,0
@Danydee oder man verzichtet auf etwas Luxus dann wär auch für alle genug da.,['positive'],QUATSCH,33,53
@Essen hat es für alle - Wasser aber eben nöd,['negative'],GENAU,11,15
@Essen hat es für alle ja dann ziehen wir mal um in kleine 1-Zimmer-Wohnungen damit es Platz für alle hat. 207 Einwohner  km2 an 11 Stelle der EU-Länder in der Bevölkerungsdichte...,['neutral'],GENAU,12,17
@Danydee ECOPOP war da mal so eine Initiative. Die Grünen wissen das es unlimitiertes Wachstum bei der Wirtschaft auf einem begrenzten Planeten nicht geben kann aber wenn es um unlimitiertes Bevölkerungswachstum in der Schweiz geht dann sind sie dafür. Ich frage mich was für Gedankengänge solche Menschen haben.,['neutral'],GENAU,24,27
@Wassermann darum heisst es mit Ressourcen sorgfältig umgehen! Das gilt für a l l e und hat noch Potenzial.,['neutral'],LOVE IT,3,4
Das ist die wichtigste Abstimmung seit 10 Jahren. Das ist unsere letzte Chance die masslose Zuwanderung zu beenden.,['neutral'],jetzt bewerten,0,0
@Minipick Leute werde Nein stimmen und dann jammern dass es zu wenige Parkplätze in Zürich Bern etc. hat.,['negative'],GENAU,21,55
@Minipick . Genau deshalb ein klares NEIN!,['negative'],QUATSCH,32,55
@Ein Ja für Parkplätze Teure parkplätze hats genug. Wer zockt wen ab?,['negative'],QUATSCH,7,17
@Minipick Bei einem Nein geht die Schweiz unter.,['neutral'],GENAU,24,44
@Ali warum meinen Sie? Müssen Sie dann auch den Hut nehmen?,['neutral'],LOVE IT,5,11
Deutschland und die EU hätten eigentlich ein legitimes Interesse an einem JA damit sie nicht immer mehr qualifizierte Fachleute an die Schweiz ‚verlieren‘ womit der EU Steuereinnahmen entgehen und sie selber wieder Fachkräfte aus anderen Staaten importieren müssen.,['neutral'],jetzt bewerten,0,0
Sehr sehr nach infantiler Aktion der JuSo aus. Hauptsache es gibt Presse gegen die SVP.,['negative'],jetzt bewerten,0,0
@Wer weiss oder der SVP. Kann genau so gut anders herum gedeutet werden.,['neutral'],QUATSCH,10,26
@Wer weiss Aluhut träger?,['negative'],LOVE IT,10,19
@Wer weiss Evt. Bill Gates oder 5g. Chemtrails,['negative'],QUATSCH,6,10
@Wer weiss Wenn die als Volkspartei Politik im Sinne des Volkes machen würden gäbe es solche Aktionen nicht.,['neutral'],QUATSCH,14,19
@Flyerverteiler  Also doch JuSo hab mirs gedacht,['negative'],GENAU,9,12
Ist die Schweiz ein Wirtschaftswunder (60 000 eingewandert in diesem Jahr) oder doch etwas beschränkt in Sachen nein wir wollen noch mehr.,['neutral'],jetzt bewerten,0,0
macht Bern sowieso was sie wollen Ja hin oder her!,['negative'],jetzt bewerten,0,0
@Schlussendlich absolut.... Zweitwohnungsinitiative Alpenschutz.....die bürgerlichen Parteien treten unsere Demokratie mit Füssen!,['neutral'],QUATSCH,10,23
1 mal 4 mal nein. Mein Abstimmungsbrief ist schon im Gemeindebriefkasten. Begrenzungsinitiative ja den Test nein.,['negative'],jetzt bewerten,0,0
@Meine Meinung Welcher Test Coronatest?,['negative'],LOVE IT,9,14
Die SVP hat die Flyer in Deutschland drucken lassen um Geld zu sparen!?,['neutral'],jetzt bewerten,0,0
@Hahaha So wie z. B. die Ems Chemie regelmässig in D ihr Personal rekrutiert. Vorne rum Wasser predigen und hinten rum Wein trinken. Schaut mal die Statistik der Zu- und Abwanderung an! Der Saldo ist entscheidend.,['negative'],QUATSCH,5,8
Da hat sicher die Juniorpartei AfD die Finger im Spiel.,['negative'],jetzt bewerten,0,0
I mahe viel kopie vo abstimmung zettel mahe in gemeinde bringe und sage tu mus akzeptie mini meinung,['neutral'],jetzt bewerten,0,0
@Afrim Ich bin fast sicher dass du gar keinen Stimmausweis hast. Also was willst du kopieren?,['neutral'],GENAU,24,36
Zürich will wachsen darum klar Nein.,['negative'],jetzt bewerten,0,0
@Züri Voll Vor Zürich zur Schweiz? ),['neutral'],LOVE IT,4,8
@Züri Voll Vor jemand muss ja geld verdienen,['negative'],LOVE IT,2,4
@Züri Voll Vor> Nicht wachsen aber immer mehr Grüne nisten sich gemütlich ein!,['negative'],LOVE IT,5,8
Ist doch egal woher es kommt Hauptsache ein Ja!,['negative'],jetzt bewerten,0,0
Den Angstschweiss der Gegner rieche ich bis hierher,['neutral'],jetzt bewerten,0,0
Braucht immer noch niemand Schiissipapier?,['negative'],jetzt bewerten,0,0
Will nicht noch mehr Leute deshalb habe ich nein gestimmt.,['negative'],jetzt bewerten,0,0
@Nein Stimmer Heisst das Zauberwort auweia!,['neutral'],LOVE IT,8,21
@Nein Stimmer Wenn du nicht noch mehr Leute willst hättest du ja stimmen müssen.,['negative'],GENAU,55,75
@Lesen sollte man können Ist aber unlogisch. Wenn man zur Zuwanderung Ja sagt dann kommen weniger? Kann man das nicht einfacher machen?,['negative'],SO NICHT,12,22
@Nein Stimmer Wenn man die Initiative annehmen will stimmt man ja. Ist ja wohl nicht schwierig das zu begreifen.,['negative'],GENAU,10,10
Je mehr man die SVP verunglimpflichtdesto mehr stimmen mit Ja,['neutral'],jetzt bewerten,0,0
@ich stehe zu meiner Begrenzng Ich habe schon ja gestimmt,['neutral'],GENAU,13,17
Kommen nächsten Monat noch mehr Fachkräfte?,['neutral'],jetzt bewerten,0,0
@Omi fragt bei einem NEIN kommen die bestimmt. Darum 100% ein JA für den Frieden in der Schweiz,['neutral'],GENAU,22,42
@Facharbeiter in Pension Ja für Facharbeiter aus der Eu.,['neutral'],GENAU,4,10
@Facharbeiter in Pension Meine Mutter 84 Jahre geht auch noch abstimmen. Sie stimmt auch Ja.,['negative'],GENAU,9,12
Grüsse vom Ableger AfD!,['negative'],jetzt bewerten,0,0
Mich würde interessieren woher der Flyer stammt. Habt ihr das schon rausgefunden? Wäre viel interessanter als den rest des Artikels mit Füllermaterial über die Abstimmung voll zu stopfen.,['negative'],jetzt bewerten,0,0
Wohnung vo schweizer bürger hat viel zimmer frei vo gebe am vermiete andere wo komme do lebe.,['neutral'],jetzt bewerten,0,0
Kommt direkt von Merkel aus Berlin! Sie will die Fachkräfteabwanderung stoppen),['neutral'],jetzt bewerten,0,0
Ich kann mir sehr gut vorstellen dass die svp selbst dahinter steckt. Wissen tue ich es jedoch nicht.,['negative'],jetzt bewerten,0,0
@W. Ettemer  Nein die JuSo mit Unterstützung von Operation Libero soll es gewesen sein.,['neutral'],GENAU,5,10
Martullo il martello alleman ) Tochter spart vater wird rot.,['neutral'],jetzt bewerten,0,0
Hat genug platz im schweiz oda?,['positive'],jetzt bewerten,0,0
@Defrim Turki nicht EU oda?,['negative'],LOVE IT,17,24
Jammert weiter. Ohne Annahme wird sich nichts ändern. Wohnungen werden nicht billiger. Löhne werden nicht besser usw. Jetzt ist die Chance da um etwas zu verändern. UK hat es gezeigt dass es geht. Mit der EU kann man Diskutieren. Wenn man ablehnt hat man schon verloren.,['negative'],jetzt bewerten,0,0
@qwerty Die UK hat gar nichts erreicht bis jetzt. Wird sich zeigen wer am längeren Hebel sitzt - alles andere ist Spekulation.,['neutral'],QUATSCH,20,34
@qwerty Löhne sind ja schon hoch hier kann man in jeder Diskussion über Einkaufstourismus lesen.,['negative'],LOVE IT,3,7
@Boris UK hat gerade ein Handelsabkommen mit Japan abgeschlossen. Die Commonwealth Staaten stellen den fünftgrössten Handelsmarkt der Welt dar. Also da kann UK noch weitaus mehr rausholen. Und da sind nicht mal die asiatische und amerikanische Handelszone berücksichtigt. Die EU wird auf absehbare Zeit kaum eine Rolle mehr spielen. Alleine der gigantische Schuldenberg der Deutschland abzahlen muss die Flüchtlingskrise (ja die ist immer noch da) uvm.,['negative'],GENAU,7,9
